GEOID,NAME,B01003_001_pop,B01001_002_male,B01001_026_female,B02001_002_White_alone,B02001_003_Black_or_African_American_alone,B02001_004_American_Indian_and_Alaska_Native_alone,B02001_005_Asian_alone,B02001_006_Native_Hawaiian_and_Other_Pacific_Islander_alone,B02001_007_Some_other_race_alone,B02001_008_Two_or_more_races:,B08013_001_RAVEL_TIME_TO_WORK,B01001_<20,B01001_20-34,B01001_35-54,B01001_55-74,B01001_75+,B23009_002_own_child_under18,B23009_023_no_child_under18
421010084006,"Block Group 6, Census Tract 84, Philadelphia County, Pennsylvania",585,0.0,0.4495726495726496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.20512820512820512,0.1658119658119658,0.24102564102564103,0.3299145299145299,0.018803418803418803,0.09322033898305085,0.9067796610169492
421010085001,"Block Group 1, Census Tract 85, Philadelphia County, Pennsylvania",540,0.0,0.49074074074074076,0.027777777777777776,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,,0.21296296296296297,0.08148148148148149,0.24074074074074073,0.40925925925925927,0.0,0.0,1.0
421010085002,"Block Group 2, Census Tract 85, Philadelphia County, Pennsylvania",1280,0.0,0.5484375,0.18125,0.81875,0.0,0.0,0.0,0.0,0.0,,0.396875,0.2015625,0.23828125,0.15078125,0.0125,0.551829268292683,0.4481707317073171
421010085003,"Block Group 3, Census Tract 85, Philadelphia County, Pennsylvania",933,0.0,0.5884244372990354,0.10396570203644159,0.8960342979635584,0.0,0.0,0.0,0.0,0.0,,0.1082529474812433,0.15969989281886388,0.4105037513397642,0.27438370846730975,0.01714898177920686,0.24404761904761904,0.7559523809523809
421010085004,"Block Group 4, Census Tract 85, Philadelphia County, Pennsylvania",481,0.0,0.498960498960499,0.16632016632016633,0.8024948024948025,0.031185031185031187,0.0,0.0,0.0,0.0,,0.033264033264033266,0.12681912681912683,0.5197505197505198,0.24532224532224534,0.07484407484407485,0.0,1.0
421010085005,"Block Group 5, Census Tract 85, Philadelphia County, Pennsylvania",1463,0.01367053998632946,0.5652768284347232,0.060833902939166094,0.7997265892002734,0.0,0.12576896787423103,0.0,0.0,0.01367053998632946,,0.3198906356801094,0.31510594668489406,0.21257689678742311,0.11004784688995216,0.021189336978810664,0.3782771535580524,0.6217228464419475
421010085006,"Block Group 6, Census Tract 85, Philadelphia County, Pennsylvania",989,0.0,0.7967644084934277,0.016177957532861477,0.8311425682507584,0.0,0.13043478260869565,0.0,0.022244691607684528,0.0,,0.4044489383215369,0.2699696663296259,0.14661274014155712,0.15369059656218403,0.025278058645096056,0.6756756756756757,0.32432432432432434
421010085007,"Block Group 7, Census Tract 85, Philadelphia County, Pennsylvania",1308,0.012996941896024464,0.463302752293578,0.0963302752293578,0.8906727828746177,0.0,0.0,0.0,0.0,0.012996941896024464,,0.15749235474006115,0.29204892966360857,0.2400611620795107,0.286697247706422,0.012232415902140673,0.3684210526315789,0.631578947368421
421010086011,"Block Group 1, Census Tract 86.01, Philadelphia County, Pennsylvania",1329,0.020316027088036117,0.49510910458991725,0.2949586155003762,0.4642588412340105,0.014296463506395787,0.19187358916478556,0.0,0.014296463506395787,0.020316027088036117,,0.10759969902182091,0.4672686230248307,0.2144469525959368,0.109104589917231,0.07524454477050414,0.45454545454545453,0.5454545454545454
421010086012,"Block Group 2, Census Tract 86.01, Philadelphia County, Pennsylvania",1828,0.024070021881838075,0.549781181619256,0.6925601750547046,0.16794310722100655,0.00437636761487965,0.10667396061269147,0.0,0.00437636761487965,0.024070021881838075,,0.13785557986870897,0.4841356673960613,0.25547045951859954,0.1061269146608315,0.016411378555798686,0.5684647302904564,0.4315352697095436
421010086021,"Block Group 1, Census Tract 86.02, Philadelphia County, Pennsylvania",957,0.01044932079414838,0.4670846394984326,0.2006269592476489,0.6102403343782654,0.011494252873563218,0.1671891327063741,0.0,0.0,0.01044932079414838,,0.21212121212121213,0.3793103448275862,0.13688610240334378,0.2277951933124347,0.02089864158829676,0.5263157894736842,0.47368421052631576
421010086022,"Block Group 2, Census Tract 86.02, Philadelphia County, Pennsylvania",876,0.010273972602739725,0.5947488584474886,0.21118721461187215,0.7545662100456622,0.0,0.0091324200913242,0.0,0.014840182648401826,0.010273972602739725,,0.1780821917808219,0.3287671232876712,0.1769406392694064,0.2705479452054795,0.045662100456621,0.41605839416058393,0.583941605839416
421010086023,"Block Group 3, Census Tract 86.02, Philadelphia County, Pennsylvania",654,0.07033639143730887,0.5948012232415902,0.26452599388379205,0.6253822629969419,0.0,0.013761467889908258,0.0,0.02599388379204893,0.07033639143730887,,0.22018348623853212,0.2996941896024465,0.19724770642201836,0.28287461773700306,0.0,0.2835820895522388,0.7164179104477612
421010087011,"Block Group 1, Census Tract 87.01, Philadelphia County, Pennsylvania",1249,0.029623698959167333,0.4899919935948759,0.7181745396317054,0.01921537229783827,0.03282626100880705,0.200160128102482,0.0,0.0,0.029623698959167333,,0.1297037630104083,0.5124099279423538,0.21136909527622097,0.1465172137710168,0.0,0.6073619631901841,0.39263803680981596
421010087012,"Block Group 2, Census Tract 87.01, Philadelphia County, Pennsylvania",1204,0.0,0.5149501661129569,0.4111295681063123,0.40365448504983387,0.0,0.16196013289036545,0.0,0.023255813953488372,0.0,,0.19352159468438537,0.4476744186046512,0.2616279069767442,0.07059800664451828,0.0,0.7162790697674418,0.2837209302325581
421010087013,"Block Group 3, Census Tract 87.01, Philadelphia County, Pennsylvania",1608,0.07151741293532338,0.5646766169154229,0.47947761194029853,0.23694029850746268,0.0,0.21206467661691542,0.0,0.0,0.07151741293532338,,0.13121890547263682,0.6374378109452736,0.13557213930348258,0.07649253731343283,0.01927860696517413,0.319634703196347,0.680365296803653
421010087021,"Block Group 1, Census Tract 87.02, Philadelphia County, Pennsylvania",1393,0.010768126346015794,0.5046661880832735,0.4838478104809763,0.11773151471643933,0.0,0.34673366834170855,0.0,0.040918880114860015,0.010768126346015794,,0.14860014357501794,0.5434314429289304,0.2089016511127064,0.08255563531945441,0.012921751615218953,0.37888198757763975,0.6211180124223602
421010087022,"Block Group 2, Census Tract 87.02, Philadelphia County, Pennsylvania",1157,0.07692307692307693,0.5842696629213483,0.6568712186689715,0.10198789974070872,0.0,0.13396715643906656,0.0,0.03025064822817632,0.07692307692307693,,0.11408815903197926,0.6119273984442524,0.24027657735522903,0.033707865168539325,0.0,0.43258426966292135,0.5674157303370787
421010088011,"Block Group 1, Census Tract 88.01, Philadelphia County, Pennsylvania",2028,0.06656804733727811,0.5857988165680473,0.5877712031558185,0.10897435897435898,0.004437869822485207,0.20562130177514792,0.0,0.026627218934911243,0.06656804733727811,,0.4546351084812623,0.5340236686390533,0.006903353057199211,0.004437869822485207,0.0,1.0,0.0
421010088012,"Block Group 2, Census Tract 88.01, Philadelphia County, Pennsylvania",396,0.03282828282828283,0.547979797979798,0.4318181818181818,0.047979797979797977,0.025252525252525252,0.29292929292929293,0.06060606060606061,0.10858585858585859,0.03282828282828283,,0.0707070707070707,0.73989898989899,0.15151515151515152,0.03787878787878788,0.0,0.0,1.0
421010088021,"Block Group 1, Census Tract 88.02, Philadelphia County, Pennsylvania",968,0.058884297520661155,0.5227272727272727,0.6477272727272727,0.15392561983471073,0.0,0.13946280991735538,0.0,0.0,0.058884297520661155,,0.0981404958677686,0.621900826446281,0.20454545454545456,0.06611570247933884,0.0,0.2,0.8
421010088022,"Block Group 2, Census Tract 88.02, Philadelphia County, Pennsylvania",1289,0.013188518231186967,0.4887509697439876,0.21411947245927077,0.38557020946470133,0.0,0.38712179984484096,0.0,0.0,0.013188518231186967,,0.17145073700543056,0.6904577191621412,0.05896043444530644,0.057408844065166796,0.0069821567106283944,0.5344827586206896,0.46551724137931033
421010088023,"Block Group 3, Census Tract 88.02, Philadelphia County, Pennsylvania",2930,0.03549488054607509,0.5723549488054608,0.6156996587030716,0.15733788395904436,0.0,0.16689419795221844,0.0,0.024573378839590442,0.03549488054607509,,0.35460750853242323,0.6378839590443686,0.007508532423208191,0.0,0.0,,
421010088024,"Block Group 4, Census Tract 88.02, Philadelphia County, Pennsylvania",881,0.04880817253121453,0.44948921679909193,0.6072644721906924,0.03859250851305335,0.0,0.30533484676503975,0.0,0.0,0.04880817253121453,,0.21566401816118047,0.7480136208853575,0.009080590238365494,0.0,0.02724177071509648,0.0,1.0
421010090001,"Block Group 1, Census Tract 90, Philadelphia County, Pennsylvania",439,0.07517084282460136,0.43507972665148065,0.8132118451025057,0.02050113895216401,0.0,0.09111617312072894,0.0,0.0,0.07517084282460136,,0.20501138952164008,0.5034168564920274,0.1662870159453303,0.1252847380410023,0.0,0.5857142857142857,0.4142857142857143
421010090002,"Block Group 2, Census Tract 90, Philadelphia County, Pennsylvania",2356,0.04032258064516129,0.42699490662139217,0.6455857385398981,0.07512733446519525,0.00466893039049236,0.23429541595925296,0.0,0.0,0.04032258064516129,,0.6218166383701188,0.34847198641765703,0.022920203735144314,0.006791171477079796,0.0,0.0,1.0
421010090003,"Block Group 3, Census Tract 90, Philadelphia County, Pennsylvania",1565,0.07476038338658147,0.4083067092651757,0.6645367412140575,0.06900958466453674,0.0,0.17763578274760383,0.0,0.014057507987220448,0.07476038338658147,,0.27731629392971247,0.6338658146964856,0.05942492012779553,0.023642172523961662,0.005750798722044728,0.5116279069767442,0.4883720930232558
421010090004,"Block Group 4, Census Tract 90, Philadelphia County, Pennsylvania",1852,0.0458963282937365,0.5377969762419006,0.6949244060475162,0.07829373650107992,0.0,0.1717062634989201,0.0,0.0091792656587473,0.0458963282937365,,0.6306695464362851,0.34557235421166305,0.01673866090712743,0.007019438444924406,0.0,0.0,1.0
421010091001,"Block Group 1, Census Tract 91, Philadelphia County, Pennsylvania",859,0.08149010477299184,0.3457508731082654,0.5518044237485448,0.06053550640279395,0.0,0.2759022118742724,0.0,0.030267753201396973,0.08149010477299184,,0.06169965075669383,0.479627473806752,0.1769499417927823,0.19557625145518046,0.08614668218859138,0.2789115646258503,0.7210884353741497
421010091002,"Block Group 2, Census Tract 91, Philadelphia County, Pennsylvania",917,0.021810250817884406,0.47110141766630315,0.46455834242093785,0.19193020719738277,0.0,0.321701199563795,0.0,0.0,0.021810250817884406,,0.07197382769901854,0.6128680479825518,0.16902944383860413,0.14612868047982552,0.0,0.15037593984962405,0.849624060150376
421010091003,"Block Group 3, Census Tract 91, Philadelphia County, Pennsylvania",1299,0.016166281755196306,0.48344880677444185,0.19861431870669746,0.6043110084680523,0.023094688221709007,0.147036181678214,0.0,0.01077752117013087,0.016166281755196306,,0.012317167051578136,0.45958429561200925,0.16320246343341033,0.1739799846035412,0.1424172440338722,0.13095238095238096,0.8690476190476191
421010092001,"Block Group 1, Census Tract 92, Philadelphia County, Pennsylvania",1686,0.045670225385527875,0.6435349940688019,0.1239620403321471,0.772835112692764,0.0017793594306049821,0.036180308422301306,0.014234875444839857,0.005338078291814947,0.045670225385527875,,0.2763938315539739,0.2734282325029656,0.2835112692763938,0.16666666666666666,0.0,0.7257142857142858,0.2742857142857143
421010092002,"Block Group 2, Census Tract 92, Philadelphia County, Pennsylvania",1610,0.04906832298136646,0.3279503105590062,0.30062111801242236,0.4888198757763975,0.0037267080745341614,0.1422360248447205,0.0,0.015527950310559006,0.04906832298136646,,0.2031055900621118,0.5012422360248447,0.13105590062111802,0.11925465838509317,0.03664596273291926,0.5043859649122807,0.4956140350877193
421010093001,"Block Group 1, Census Tract 93, Philadelphia County, Pennsylvania",666,0.0,0.575075075075075,0.08258258258258258,0.9174174174174174,0.0,0.0,0.0,0.0,0.0,,0.22672672672672672,0.17567567567567569,0.3633633633633634,0.14864864864864866,0.05105105105105105,0.22535211267605634,0.7746478873239436
421010093002,"Block Group 2, Census Tract 93, Philadelphia County, Pennsylvania",1086,0.03406998158379374,0.3342541436464088,0.007366482504604052,0.9585635359116023,0.0,0.0,0.0,0.0,0.03406998158379374,,0.3388581952117864,0.3664825046040516,0.16482504604051565,0.12154696132596685,0.0,0.6963350785340314,0.3036649214659686
421010093003,"Block Group 3, Census Tract 93, Philadelphia County, Pennsylvania",954,0.11844863731656184,0.6048218029350105,0.019916142557651992,0.7389937106918238,0.0,0.12264150943396226,0.0,0.0,0.11844863731656184,,0.39622641509433965,0.21174004192872117,0.2222222222222222,0.15828092243186584,0.011530398322851153,0.5056818181818182,0.4943181818181818
421010093004,"Block Group 4, Census Tract 93, Philadelphia County, Pennsylvania",760,0.0,0.6223684210526316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.2118421052631579,0.12894736842105264,0.3157894736842105,0.33157894736842103,0.011842105263157895,0.15706806282722513,0.8429319371727748
421010093005,"Block Group 5, Census Tract 93, Philadelphia County, Pennsylvania",1090,0.011926605504587157,0.4935779816513762,0.007339449541284404,0.9807339449541285,0.0,0.0,0.0,0.0,0.011926605504587157,,0.22660550458715598,0.1981651376146789,0.336697247706422,0.23119266055045873,0.007339449541284404,0.37117903930131,0.62882096069869
421010094001,"Block Group 1, Census Tract 94, Philadelphia County, Pennsylvania",975,0.0,0.6112820512820513,0.035897435897435895,0.9405128205128205,0.0,0.0,0.0,0.02358974358974359,0.0,,0.38871794871794874,0.3282051282051282,0.14256410256410257,0.10256410256410256,0.03794871794871795,0.5178571428571429,0.48214285714285715
421010094002,"Block Group 2, Census Tract 94, Philadelphia County, Pennsylvania",1063,0.0,0.5888993414863594,0.022577610536218252,0.9774223894637818,0.0,0.0,0.0,0.0,0.0,,0.20225776105362184,0.22859830667920977,0.23424270931326435,0.22295390404515522,0.05268109125117592,0.3302752293577982,0.6697247706422018
421010094003,"Block Group 3, Census Tract 94, Philadelphia County, Pennsylvania",757,0.07793923381770146,0.6248348745046235,0.0,0.9220607661822986,0.0,0.0,0.0,0.0,0.07793923381770146,,0.190224570673712,0.2668428005284016,0.2285336856010568,0.2813738441215324,0.022457067371202115,0.32967032967032966,0.6703296703296703
421010094004,"Block Group 4, Census Tract 94, Philadelphia County, Pennsylvania",1187,0.0,0.6739679865206403,0.002527379949452401,0.9309182813816343,0.0,0.0,0.0,0.06655433866891322,0.0,,0.2881213142375737,0.17775905644481887,0.17691659646166807,0.1946082561078349,0.08930075821398484,0.7399103139013453,0.2600896860986547
421010095001,"Block Group 1, Census Tract 95, Philadelphia County, Pennsylvania",742,0.0,0.5714285714285714,0.15633423180592992,0.8342318059299192,0.0,0.0,0.0,0.009433962264150943,0.0,,0.3719676549865229,0.27897574123989216,0.13611859838274934,0.15498652291105122,0.025606469002695417,0.5850340136054422,0.41496598639455784
421010095002,"Block Group 2, Census Tract 95, Philadelphia County, Pennsylvania",631,0.009508716323296355,0.329635499207607,0.039619651347068144,0.9508716323296355,0.0,0.0,0.0,0.0,0.009508716323296355,,0.2931854199683043,0.17274167987321712,0.31378763866877973,0.20126782884310618,0.01901743264659271,0.3657142857142857,0.6342857142857142
421010095003,"Block Group 3, Census Tract 95, Philadelphia County, Pennsylvania",408,0.0,0.7009803921568627,0.0,0.8700980392156863,0.0392156862745098,0.0,0.0,0.09068627450980392,0.0,,0.19607843137254902,0.2107843137254902,0.39705882352941174,0.14460784313725492,0.024509803921568627,0.5272727272727272,0.4727272727272727
421010095004,"Block Group 4, Census Tract 95, Philadelphia County, Pennsylvania",1372,0.0,0.6909620991253644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.24052478134110788,0.24708454810495628,0.19533527696793002,0.043731778425655975,0.4612794612794613,0.5387205387205387
